"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"1948","2013-01-09",202655241.8058,0.000988278096700101,39785139.8058,162870102,0,200419815.8058,NA
"1949","2013-01-10",203670803.8058,0.00501127920970923,39785139.8058,163885664,0,201242066.8058,NA
"1950","2013-01-11",200284479.8058,-0.016626457679368,39785139.8058,160499340,0,199060706.8058,NA
"1951","2013-01-14",205364624.8058,0.0253646463516586,39785139.8058,165579485,0,198782031.8058,NA
"1952","2013-01-15",208323468.8058,0.0144077588961486,39785139.8058,168538329,0,204294509.8058,NA
"1953","2013-01-16",207743737.8058,-0.00278284056675548,39785139.8058,167958598,0,204327431.8058,NA
"1954","2013-01-17",206769679.8058,-0.00468874783080375,39785139.8058,166984540,0,204878913.8058,NA
"1955","2013-01-18",208296092.8058,0.00738218969741422,39785139.8058,168510953,0,205490409.8058,NA
"1956","2013-01-21",208611164.8058,0.00151261598696317,39785139.8058,168826025,0,206210388.8058,NA
"1957","2013-01-22",206514291.8058,-0.0100515856950993,39785139.8058,166729152,0,204580344.8058,NA
"1958","2013-01-23",208003511.8058,0.00721122004185748,39785139.8058,168218372,0,204350987.8058,NA
"1959","2013-01-24",206365615.8058,-0.00787436705169287,39785139.8058,166580476,0,204267777.8058,NA
"1960","2013-01-25",206558572.8058,0.000935024951935759,39785139.8058,166773433,0,204347862.8058,NA
"1961","2013-01-28",209918614.8058,0.0162667758319526,39785139.8058,170133475,0,205733519.8058,NA
"1962","2013-01-29",210809914.8058,0.00424593121874661,39785139.8058,171024775,0,208002005.8058,NA
"1963","2013-01-30",212725540.8058,0.00908698246837525,39785139.8058,172940401,0,209549028.8058,NA
"1964","2013-01-31",211912214.8058,-0.00382335847834325,39785139.8058,172127075,0,209764067.8058,NA
"1965","2013-02-01",214106399.8058,0.0103542167307853,39785139.8058,174321260,0,210007456.8058,0.0618308905373826
"1966","2013-02-04",214576356.85765,0.00219496966123511,42026828.85765,172549528,0,210958159.85765,NA
"1967","2013-02-05",216934912.85765,0.0109916862907904,42026828.85765,174908084,0,212419268.85765,NA
"1968","2013-02-06",216361500.85765,-0.00264324442961505,42026828.85765,174334672,0,214460682.85765,NA
"1969","2013-02-07",216933077.85765,0.00264176851119213,42026828.85765,174906249,0,214533536.85765,NA
"1970","2013-02-08",219115043.85765,0.0100582447893529,42026828.85765,177088215,0,216295038.85765,NA
"1971","2013-02-18",218208129.85765,-0.00413898554856496,42026828.85765,176181301,0,216799224.85765,NA
"1972","2013-02-19",214611163.85765,-0.01648410626289,42026828.85765,172584335,0,213293003.85765,NA
"1973","2013-02-20",216725242.85765,0.0098507410425408,42026828.85765,174698414,0,213421586.85765,NA
"1974","2013-02-21",212050085.85765,-0.0215718157163204,42026828.85765,170023257,0,209897846.85765,NA
"1975","2013-02-22",211425083.85765,-0.00294742630012212,42026828.85765,169398255,0,209620808.85765,NA
"1976","2013-02-25",211964100.85765,0.00254944678353741,42026828.85765,169937272,0,209808517.85765,NA
"1977","2013-02-26",208856852.85765,-0.0146593125318271,42026828.85765,166830024,0,207927522.85765,NA
"1978","2013-02-27",210134915.85765,0.00611932518618907,42026828.85765,168108087,0,207797910.85765,NA
"1979","2013-02-28",213562161.85765,0.0163097407492323,42026828.85765,171535333,0,209221271.85765,NA
"1980","2013-03-01",214242523.85765,0.00318577970030809,42026828.85765,172215695,0,210924061.85765,-0.00155577718295152
"1981","2013-03-04",205793746.9012,-0.039435574246986,43082741.9012,162711005,0,204410184.9012,NA
"1982","2013-03-05",208589439.9012,0.0135849268604948,43082741.9012,165506698,0,203442611.9012,NA
"1983","2013-03-06",209611146.9012,0.0048981722204342,43082741.9012,166528405,0,206906771.9012,NA
"1984","2013-03-07",209066038.9012,-0.00260056780404405,43082741.9012,165983297,0,205800342.9012,NA
"1985","2013-03-08",207914979.9012,-0.00550571965705038,43082741.9012,164832238,0,206199770.9012,NA
"1986","2013-03-11",208694417.9012,0.00374883041313523,43082741.9012,165611676,0,205807052.9012,NA
"1987","2013-03-12",205824282.9012,-0.0137528115455334,43082741.9012,162741541,0,203111775.9012,NA
"1988","2013-03-13",203961467.9012,-0.00905051130868839,43082741.9012,160878726,0,202222937.9012,NA
"1989","2013-03-14",204571822.9012,0.00299250150668495,43082741.9012,161489081,0,201711926.9012,NA
