"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"676","2007-10-22",35730358.19314,-0.00478915281167724,7810663.19313998,27919695,-26268849.6,35292708.19314,NA
"677","2007-10-23",35913426.79314,0.00512361502256509,7487080.79313998,28426346,-26592432,34933784.79314,NA
"678","2007-10-24",36144125.59314,0.00642374790155253,7257045.59313998,28887080,-26822467.2,34626574.59314,NA
"679","2007-10-25",36400344.19314,0.00708880338908036,8477311.19313998,27923033,-25602201.6,35735758.19314,NA
"680","2007-10-26",35789347.19314,-0.0167854731471232,8184439.19313998,27604908,-25895073.6,34978357.19314,NA
"681","2007-10-29",35260634.19314,-0.0147729154473474,7639399.19313998,27621235,-26440113.6,34517556.19314,NA
"682","2007-10-30",34912272.39314,-0.00987962377794571,7218386.39313998,27693886,-26861126.4,34138998.39314,NA
"683","2007-10-31",35119548.39314,0.00593705266921352,6774506.39313998,28345042,-27305006.4,34378551.39314,NA
"684","2007-11-01",34273889.19314,-0.0240794440330896,7174399.19313998,27099490,-26905113.6,34144451.19314,-0.0314524361866207
"685","2007-11-02",34034399.86857,-0.00698751528373209,7459117.86856997,26575282,-24628185,33414606.86857,NA
"686","2007-11-05",34736090.36857,0.0206170963116641,7965930.36856997,26770160,-24121372.5,33782849.36857,NA
"687","2007-11-06",34912347.36857,0.00507417496125284,8158332.36856998,26754015,-23928970.5,34430822.36857,NA
"688","2007-11-07",34703509.36857,-0.00598178053727816,8009472.36856998,26694037,-24077830.5,34018947.36857,NA
"689","2007-11-08",34945710.36857,0.00697915007464212,9165792.36856998,25779918,-22921510.5,34716521.36857,NA
"690","2007-11-09",35155923.36857,0.00601541642115433,9404940.36856998,25750983,-22682362.5,34475331.36857,NA
"691","2007-11-12",35327927.86857,0.00489261790102136,9685168.86856998,25642759,-22402134,34216347.86857,NA
"692","2007-11-13",35569893.86857,0.00684914215462018,9860704.86856998,25709189,-22226598,35058346.86857,NA
"693","2007-11-14",35430037.86857,-0.00393186441648563,8930806.86856998,26499231,-23156496,34432213.86857,NA
"694","2007-11-15",35322390.36857,-0.00303831173986713,9222294.36856997,26100096,-22865008.5,34999783.36857,NA
"695","2007-11-16",35393914.86857,0.00202490542836098,9552823.86856997,25841091,-22534479,34712399.86857,NA
"696","2007-11-19",35920165.86857,0.0148684032821504,9612430.86856998,26307735,-22474872,35117774.86857,NA
"697","2007-11-20",35976288.86857,0.00156243710581294,9275083.86856998,26701205,-22812219,35104567.86857,NA
"698","2007-11-21",35875808.86857,-0.00279295066723173,9598012.86856998,26277796,-22489290,35726954.86857,NA
"699","2007-11-22",35786987.36857,-0.00247580480555576,10610526.36857,25176461,-21476776.5,35561954.36857,NA
"700","2007-11-23",35859268.36857,0.00201975649013342,10234578.36857,25624690,-21852724.5,34944616.36857,NA
"701","2007-11-26",35896687.86857,0.00104350985679336,10486933.86857,25409754,-21600369,35712940.86857,NA
"702","2007-11-27",36013502.86857,0.00325419995370346,10887118.86857,25126384,-21200184,35703936.86857,NA
"703","2007-11-28",35917964.36857,-0.00265285219126465,11167923.36857,24750041,-20919379.5,35628618.36857,NA
"704","2007-11-29",35577812.86857,-0.00947023323787366,10297987.86857,25279825,-21789315,34659774.86857,NA
"705","2007-11-30",35548336.86857,-0.000828493873665126,10768966.86857,24779370,-21318336,35289482.86857,NA
"706","2007-12-03",35722391.86857,0.00489629094726785,10610269.86857,25112122,-21477033,34979321.86857,0.0495966435876198
"707","2007-12-04",35473915.12758,-0.00695576998047043,6787502.12757998,28686413,-27526519.8,35081534.12758,NA
"708","2007-12-05",35362874.02758,-0.00313021834778193,6008124.02757997,29354750,-28305897.9,34479797.02758,NA
"709","2007-12-06",35464422.42758,0.00287161048959983,5979008.42757997,29485414,-28335013.5,35005529.42758,NA
"710","2007-12-07",35628209.92758,0.00461836084697165,5578326.92757997,30049883,-28735695,34899046.92758,NA
"711","2007-12-10",35914948.52758,0.00804807764922377,5052718.52757998,30862230,-29261303.4,34439695.52758,NA
"712","2007-12-11",36244853.92758,0.00918574057670329,5016021.92757997,31228832,-29298000,35537459.92758,NA
"713","2007-12-12",36695112.92758,0.0124227014654177,5372898.92757997,31322214,-28941123,36078529.92758,NA
"714","2007-12-13",36477899.32758,-0.0059194149484888,6473523.32757998,30004376,-27840498.6,36346603.32758,NA
"715","2007-12-14",36676433.52758,0.00544258862653035,5941405.52757997,30735028,-28372616.4,35191804.52758,NA
"716","2007-12-17",37193615.62758,0.0141012102392966,6627474.62757998,30566141,-27686547.3,36716810.62758,NA
"717","2007-12-18",37263135.62758,0.00186913799121102,6783540.62757998,30479595,-27530481.3,36750286.62758,NA
"718","2007-12-19",37342863.42758,0.00213958913165069,6120197.42757998,31222666,-28193824.5,36661305.42758,NA
"719","2007-12-20",37154384.42758,-0.00504725622783375,5602010.42757998,31552374,-28712011.5,36630572.42758,NA
"720","2007-12-21",37329185.52758,0.00470472335077221,5233465.52757998,32095720,-29080556.4,36478831.52758,NA
"721","2007-12-24",37383019.12758,0.00144213165219531,4633358.12757997,32749661,-29680663.8,36733395.12758,NA
"722","2007-12-25",37611622.82758,0.00611517489317337,4578187.82757997,33033435,-29735834.1,37004894.82758,NA
"723","2007-12-26",37746711.72758,0.0035916796416704,4303373.72757998,33443338,-30010648.2,36996097.72758,NA
"724","2007-12-27",37593757.92758,-0.0040521092566651,3719100.92757998,33874657,-30594921,36854385.92758,NA
"725","2007-12-28",37626538.42758,0.00087196656591626,3885854.42757998,33740684,-30428167.5,37123009.42758,NA
"726","2008-01-02",38064665.82758,0.0116441059504653,3618934.82757998,34445731,-30695087.1,36913365.82758,0.0730325561946716
"727","2008-01-03",38537190.91781,0.0124137459230664,7440290.91780998,31096900,-29278983.6,37433615.91781,NA
"728","2008-01-04",38312910.51781,-0.00581984297917126,7107564.51780997,31205346,-29611710,37677797.51781,NA
"729","2008-01-07",38306283.31781,-0.000172975634334049,6713672.31780998,31592611,-30005602.2,37421774.31781,NA
"730","2008-01-08",37950304.91781,-0.00929295063806124,6867782.91780997,31082522,-29851491.6,37482274.91781,NA
"731","2008-01-09",38173363.31781,0.00587764447434824,6404981.31780998,31768382,-30314293.2,37016166.31781,NA
"732","2008-01-10",38158866.91781,-0.000379751710094745,6089642.91780997,32069224,-30629631.6,37493743.91781,NA
"733","2008-01-11",37818155.71781,-0.00892875568695084,5943880.71780998,31874275,-30775393.8,37222961.71781,NA
"734","2008-01-14",38180258.71781,0.00957484555042631,5767786.71780998,32412472,-30951487.8,37183316.71781,NA
"735","2008-01-15",38472880.51781,0.00766421731614675,5958444.51780998,32514436,-30760830,37891376.51781,NA
"736","2008-01-16",38872675.71781,0.0103916107819095,6988402.71780998,31884273,-29730871.8,38309086.71781,NA
"737","2008-01-17",38788498.91781,-0.00216544908333727,7744904.91780998,31043594,-28974369.6,37646937.91781,NA
"738","2008-01-18",39050772.31781,0.00676162799070257,7481147.31780998,31569625,-29238127.2,37953795.31781,NA
"739","2008-01-21",39198359.91781,0.00377937723737909,8932310.91780997,30266049,-27786963.6,38876804.91781,NA
"740","2008-01-22",39026780.31781,-0.00437721374975308,11048387.31781,27978393,-25670887.2,38713520.31781,NA
"741","2008-01-23",39357182.11781,0.00846602761768778,9853675.11780998,29503507,-26865599.4,37432453.11781,NA
"742","2008-01-24",39705906.31781,0.00886049715033299,9572324.31780998,30133582,-27146950.2,38631451.31781,NA
"743","2008-01-25",39456928.91781,-0.00627053814128198,9301157.91780997,30155771,-27418116.6,38732864.91781,NA
"744","2008-01-28",39552214.31781,0.00241492185563863,11167106.31781,28385108,-25552168.2,39085921.31781,NA
"745","2008-01-29",39494830.31781,-0.00145084165298348,11004026.31781,28490804,-25715248.2,38676118.31781,NA
"746","2008-01-30",39586433.71781,0.00231937697321105,11281753.71781,28304680,-25437520.8,38750961.71781,NA
"747","2008-01-31",39205979.11781,-0.00961073186617534,11769109.11781,27436870,-24950165.4,38935325.11781,NA
"748","2008-02-01",38772149.51781,-0.0110653938445561,12030771.51781,26741378,-24688503,37532679.51781,0.00609693115673893
"749","2008-02-04",38731756.33066,-0.00104180933098508,5125145.33065997,33606611,-34155855.6,36742617.33066,NA
"750","2008-02-05",38979187.83066,0.00638833668908867,5320380.83065997,33658807,-33960620.1,38178616.83066,NA
"751","2008-02-13",39528952.33066,0.0141040522031495,6050021.33065997,33478931,-33230979.6,38666387.33066,NA
"752","2008-02-14",39436980.13066,-0.00232670472090046,5607262.13065998,33829718,-33673738.8,38891837.13066,NA
"753","2008-02-15",39605310.03066,0.00426832631307716,6069155.03065998,33536155,-33211845.9,38804262.03066,NA
"754","2008-02-18",39683981.13066,0.00198637758268005,5395156.13065997,34288825,-33885844.8,38960434.13066,NA
"755","2008-02-19",39831479.23066,0.00371681710850447,4637805.23065998,35193674,-34643195.7,38616224.23066,NA
"756","2008-02-20",39959935.63066,0.00322499697428058,5410853.63065998,34549082,-33870147.3,39687999.63066,NA
"757","2008-02-21",40268324.93066,0.00771746238158055,5636393.93065997,34631931,-33644607,39242643.93066,NA
"758","2008-02-22",40565040.03066,0.00736844903558631,6835538.03065997,33729502,-32445462.9,39913588.03066,NA
"759","2008-02-25",40415453.23066,-0.00368757925265062,8094498.23065997,32320955,-31186502.7,40073089.23066,NA
"760","2008-02-26",40376980.23066,-0.000951937858532093,8123823.23065997,32253157,-31157177.7,39348485.23066,NA
"761","2008-02-27",40441911.73066,0.00160813165395401,7266601.73065997,33175310,-32014399.2,39302284.73066,NA
"762","2008-02-28",40607672.53066,0.0040987379900328,7388814.53065998,33218858,-31892186.4,40076535.53066,NA
"763","2008-02-29",40615551.93066,0.000194037222745136,7026605.93065997,33588946,-32254395,39879878.93066,NA
"764","2008-03-03",40781980.33066,0.00409765205909651,6224867.33065998,34557113,-33056133.6,39169229.33066,0.0529339279762291
"765","2008-03-04",40809654.84005,0.000678596506732188,8843192.84004998,31966462,-30829576.8,40462092.84005,NA
"766","2008-03-05",41187322.24005,0.00925436398519497,9123191.24004998,32064131,-30549578.4,39973793.24005,NA
"767","2008-03-06",41084923.64005,-0.00248616793787171,8751571.64004998,32333352,-30921198,40413679.64005,NA
"768","2008-03-07",40980235.64005,-0.0025480879778963,9169648.64004998,31810587,-30503121,40550955.64005,NA
"769","2008-03-10",41131795.24005,0.00369835843139676,10424282.24005,30707513,-29248487.4,40780428.24005,NA
"770","2008-03-11",41578012.24005,0.0108484688644348,10360955.24005,31217057,-29311814.4,40152047.24005,NA
"771","2008-03-12",41732173.84005,0.00370776743991419,11229092.84005,30503081,-28443676.8,41464109.84005,NA
"772","2008-03-13",41568032.64005,-0.00393320512439921,11959633.64005,29608399,-27713136,40778820.64005,NA
"773","2008-03-14",41477808.04005,-0.00217052851120658,12230821.04005,29246987,-27441948.6,40885039.04005,NA
"774","2008-03-17",40827888.24005,-0.0156690970596244,13501928.24005,27325960,-26170841.4,40584489.24005,NA
"775","2008-03-18",40226338.84005,-0.0147337867798389,14830712.84005,25395626,-24842056.8,39719706.84005,NA
"776","2008-03-19",40304250.04005,0.00193682055704336,14006287.04005,26297963,-25666482.6,39176256.04005,NA
"777","2008-03-20",40373814.44005,0.00172598174958893,13260678.44005,27113136,-26412091.2,37675779.44005,NA
"778","2008-03-21",40391959.64005,0.000449429915197808,13023091.64005,27368868,-26649678,39613910.64005,NA
"779","2008-03-24",40690911.04005,0.00740126011869902,14215969.04005,26474942,-25456800.6,40521548.04005,NA
"780","2008-03-25",40942939.24005,0.00619372222342052,13894661.24005,27048278,-25778108.4,39278089.24005,NA
"781","2008-03-26",40833333.64005,-0.00267703301312527,13837927.64005,26995406,-25834842,40431499.64005,NA
"782","2008-03-27",40727177.64005,-0.00259973875598241,14929897.64005,25797280,-24742872,40324971.64005,NA
"783","2008-03-28",40794790.04005,0.00166012976881347,13812940.04005,26981850,-25859829.6,38656690.04005,NA
"784","2008-03-31",40569028.64005,-0.005534074321215,14655271.64005,25913757,-25017498,40128350.64005,NA
"785","2008-04-01",39995986.64005,-0.0141251101938953,16025926.64005,23970060,-23646843,39847342.64005,-0.0199381299153131
"786","2008-04-02",38965260.29766,-0.0257707442415706,8142111.29765998,30823149,-31931793,38244981.29766,NA
"787","2008-04-03",39241653.29766,0.00709331845568606,7217622.29765998,32024031,-32856282,37112942.29766,NA
"788","2008-04-07",39673742.29766,0.0110109784805057,5461506.29765998,34212236,-34612398,36684618.29766,NA
"789","2008-04-08",39975274.29766,0.00760029133974038,5054373.29765998,34920901,-35019531,38911861.29766,NA
"790","2008-04-09",40166427.29766,0.00478178082223168,6880779.29765998,33285648,-33193125,39881044.29766,NA
"791","2008-04-10",40414272.29766,0.00617045170991437,6281469.29765998,34132803,-33792435,38486680.29766,NA
"792","2008-04-11",40478799.29766,0.00159663891817097,6020352.29765998,34458447,-34053552,39854200.29766,NA
"793","2008-04-14",40905198.29766,0.0105338845864593,8246961.29765998,32658237,-31826943,40421458.29766,NA
"794","2008-04-15",41307953.29766,0.00984605910156522,7824213.29765998,33483740,-32249691,39572341.29766,NA
"795","2008-04-16",41606647.29766,0.00723090775879509,8627760.29765998,32978887,-31446144,41053573.29766,NA
"796","2008-04-17",40846354.29766,-0.0182733541244204,9594234.29765998,31252120,-30479670,40277230.29766,NA
"797","2008-04-18",40308011.29766,-0.0131797074489667,10621413.29766,29686598,-29452491,39894013.29766,NA
"798","2008-04-21",40632598.29766,0.00805266718824305,10665918.29766,29966680,-29407986,39962608.29766,NA
"799","2008-04-22",40027190.29766,-0.0148995640289847,10407411.29766,29619779,-29666493,38381023.29766,NA
"800","2008-04-23",39896687.29766,-0.0032603587468798,8990361.29765998,30906326,-31083543,37799441.29766,NA
"801","2008-04-24",39961896.29766,0.00163444647705946,6103368.29765998,33858528,-33970536,38375096.29766,NA
"802","2008-04-25",39655715.29766,-0.0076618235961422,5846274.29765998,33809441,-34227630,38624627.29766,NA
"803","2008-04-28",39615284.29766,-0.00101955039006396,6511518.29765998,33103766,-33562386,39018048.29766,NA
"804","2008-04-29",40359152.29766,0.0187772980350398,6081417.29765998,34277735,-33992487,38871138.29766,NA
"805","2008-04-30",40056675.29766,-0.00749463214115964,4441833.29765998,35614842,-35632071,38584262.29766,NA
"806","2008-05-05",40136847.29766,0.00200146416057367,3571893.29765998,36564954,-36502011,39026147.29766,0.0300674752600167
"807","2008-05-06",40240075.40634,0.00257190376499783,8304632.40633998,31935443,-31284926.4,39333568.40634,NA
"808","2008-05-07",40401210.60634,0.00400434637293512,9783270.60633998,30617940,-29806288.2,40261846.60634,NA
"809","2008-05-08",40238665.00634,-0.00402328538082231,8974239.00633998,31264426,-30615319.8,38674749.00634,NA
"810","2008-05-09",40319139.60634,0.00199993215449168,9333951.60633997,30985188,-30255607.2,39610640.60634,NA
"811","2008-05-12",40734373.80634,0.0102986870269104,9131182.80633998,31603191,-30458376,39099166.80634,NA
"812","2008-05-13",41402716.20634,0.016407332126362,9546400.20633998,31856316,-30043158.6,39938148.20634,NA
"813","2008-05-14",41255833.20634,-0.00354766579245613,8578459.20633998,32677374,-31011099.6,40153782.20634,NA
"814","2008-05-15",40666333.40634,-0.0142888836362032,8794472.40633998,31871861,-30795086.4,40556106.40634,NA
"815","2008-05-16",40349026.00634,-0.00780270492619672,8887815.00633998,31461211,-30701743.8,39648387.00634,NA
"816","2008-05-19",40501796.20634,0.00378621778815669,9059797.20633998,31441999,-30529761.6,39706507.20634,NA
"817","2008-05-20",39906093.40634,-0.0147080587973218,10645178.40634,29260915,-28944380.4,39596595.40634,NA
"818","2008-05-21",39975361.60634,0.00173578002974817,10081776.60634,29893585,-29507782.2,37984828.60634,NA
"819","2008-05-22",39991816.60634,0.000411628546654663,10640295.60634,29351521,-28949263.2,39539174.60634,NA
"820","2008-05-23",39841880.20634,-0.0037491770247875,10923412.20634,28918468,-28666146.6,38999307.20634,NA
"821","2008-05-26",39510543.20634,-0.00831629928818656,11827666.20634,27682877,-27761892.6,39240767.20634,NA
"822","2008-05-27",39585814.20634,0.00190508643748344,11695222.20634,27890592,-27894336.6,38829008.20634,NA
"823","2008-05-28",39445480.80634,-0.00354504265766808,10914964.80634,28530516,-28674594,38498183.80634,NA
"824","2008-05-29",39447321.40634,4.6661872599163e-05,11658788.40634,27788533,-27930770.4,39297273.40634,NA
"825","2008-05-30",39341384.80634,-0.00268552074572481,11421184.80634,27920200,-28168374,38703881.80634,NA
"826","2008-06-02",39258690.00634,-0.00210197989743033,11308116.00634,27950574,-28281442.8,38692696.00634,-0.0243882594674604
"827","2008-06-03",38995810.2131,-0.00669609182572173,7811077.21309998,31184733,-30358532.4,38473973.2131,NA
"828","2008-06-04",39134243.2131,0.00354994547474452,8375515.21309998,30758728,-29794094.4,38680742.2131,NA
"829","2008-06-05",39075535.4131,-0.00150016443860479,8667650.41309998,30407885,-29501959.2,38690832.4131,NA
"830","2008-06-06",39178943.8131,0.00264637192828676,8857792.81309998,30321151,-29311816.8,38759418.8131,NA
"831","2008-06-10",39190164.8131,0.000286403841142979,11234488.8131,27955676,-26935120.8,38981845.8131,NA
"832","2008-06-11",39096408.0131,-0.00239235533831328,11791098.0131,27305310,-26378511.6,38514523.0131,NA
"833","2008-06-12",38945207.4131,-0.00386737830107897,12258692.4131,26686515,-25910917.2,38162824.4131,NA
"834","2008-06-13",39134360.8131,0.0048569108386971,13145026.8131,25989334,-25024582.8,38801300.8131,NA
"835","2008-06-16",38887662.8131,-0.00630387196505378,13370776.8131,25516886,-24798832.8,38274434.8131,NA
"836","2008-06-17",38753504.2131,-0.00344990133875567,14291131.2131,24462373,-23878478.4,38379640.2131,NA
"837","2008-06-18",38703785.4131,-0.00128294978762711,13042916.4131,25660869,-25126693.2,36636899.4131,NA
"838","2008-06-19",38841761.2131,0.00356491744999454,14875771.2131,23965990,-23293838.4,38529463.2131,NA
"839","2008-06-20",39138793.4131,0.00764723819731983,14232398.4131,24906395,-23937211.2,37826192.4131,NA
"840","2008-06-23",39195877.2131,0.00145849667355602,14734105.2131,24461772,-23435504.4,38689382.2131,NA
"841","2008-06-24",39138068.6131,-0.00147486429977606,14213523.6131,24924545,-23956086,38141718.6131,NA
"842","2008-06-25",39238615.8131,0.00256903837013422,13225498.8131,26013117,-24944110.8,37805350.8131,NA
"843","2008-06-26",39138659.8131,-0.00254738853368597,13129990.8131,26008669,-25039618.8,38566510.8131,NA
"844","2008-06-27",39034240.2131,-0.00266794010062299,14515033.2131,24519207,-23654576.4,38718839.2131,NA
"845","2008-06-30",39111303.0131,0.0019742359420678,14718330.0131,24392973,-23451279.6,38563613.0131,NA
"846","2008-07-01",39364299.8131,0.00646863644290385,15503494.8131,23860805,-22666114.8,39114261.8131,0.00944946644232569
"847","2008-07-02",39537923.74746,0.00441069535554695,7746179.74745998,31791744,-31585284.9,38806359.74746,NA
"848","2008-07-03",40064760.24746,0.0133248398010237,7032304.24745998,33032456,-32299160.4,37731372.24746,NA
"849","2008-07-04",40453963.24746,0.00971434741144317,7251796.24745998,33202167,-32079668.4,39587389.24746,NA
"850","2008-07-07",40703717.54746,0.00617379064869916,5603137.54745998,35100580,-33728327.1,38808703.54746,NA
"851","2008-07-08",41165722.94746,0.0113504472769914,5379924.94745998,35785798,-33951539.7,39942048.94746,NA
"852","2008-07-09",41276668.44746,0.00269509417195457,4054490.44745998,37222178,-35276974.2,39675790.44746,NA
"853","2008-07-10",41019748.04746,-0.00622434924289073,4538847.04745998,36480901,-34792617.6,40521325.04746,NA
"854","2008-07-11",40918400.04746,-0.00247071239644725,4775538.04745998,36142862,-34555926.6,40044250.04746,NA
"855","2008-07-14",41159514.84746,0.00589257643799224,4513738.84745998,36645776,-34817725.8,39861338.84746,NA
"856","2008-07-15",41413592.34746,0.00617299550156569,5951610.34745998,35461982,-33379854.3,41046585.34746,NA
"857","2008-07-16",40763298.44746,-0.0157024267429892,7207991.44745998,33555307,-32123473.2,40070961.44746,NA
"858","2008-07-17",40711192.04746,-0.00127826750985716,7530069.04745998,33181123,-31801395.6,40318676.04746,NA
"859","2008-07-18",40922316.24746,0.00518590071629155,6390559.24745998,34531757,-32940905.4,39071664.24746,NA
"860","2008-07-21",41375256.94746,0.0110683055490073,5272167.94745998,36103089,-34059296.7,39262739.94746,NA
"861","2008-07-22",41538684.54746,0.00394988725284606,5345971.54745998,36192713,-33985493.1,40958287.54746,NA
"862","2008-07-23",41562012.64746,0.000561599392329137,5596620.64745998,35965392,-33734844,41150653.64746,NA
"863","2008-07-24",41513506.24746,-0.00116708496317164,4496329.24745998,37017177,-34835135.4,40364576.24746,NA
"864","2008-07-25",41579765.24746,0.0015960829616517,4942801.24745997,36636964,-34388663.4,41035785.24746,NA
"865","2008-07-28",41789126.94746,0.00503518234780786,4689507.94745998,37099619,-34641956.7,41176647.94746,NA
"866","2008-07-29",41701348.64746,-0.00210050571552634,5335593.64745998,36365755,-33995871,41135877.64746,NA
"867","2008-07-30",41896254.84746,0.00467385843195922,5584171.84745998,36312083,-33747292.8,41350953.84746,NA
"868","2008-07-31",41577215.64746,-0.00761498136674965,6510507.64745998,35066708,-32820957,41279005.64746,NA
"869","2008-08-01",41555248.04746,-0.000528356689064258,6094245.04745998,35461003,-33237219.6,40054508.04746,0.0510225148109755
"870","2008-08-04",41613504.74474,0.00140190950643504,9164051.74473998,32449453,-30781965,41253082.74474,NA
"871","2008-08-05",41906650.84474,0.00704449437263643,9941839.84473998,31964811,-30004176.9,41447903.84474,NA
"872","2008-08-06",41826989.44474,-0.0019009249938664,9735224.44473998,32091765,-30210792.3,41040847.44474,NA
"873","2008-08-07",41990512.54474,0.00390951158978425,9749110.54473998,32241402,-30196906.2,41141298.54474,NA
"874","2008-08-08",41503832.54474,-0.0115902371870656,11180788.54474,30323044,-28765228.2,41178027.54474,NA
"875","2008-08-11",41006957.64474,-0.0119717835567207,12675414.64474,28331543,-27270602.1,40601921.64474,NA
"876","2008-08-12",41083584.24474,0.00186862436037916,12815896.24474,28267688,-27130120.5,40193244.24474,NA
"877","2008-08-13",41102316.54474,0.000455955835995558,12810157.54474,28292159,-27135859.2,39780097.54474,NA
"878","2008-08-14",41239837.54474,0.00334582114977144,12823033.54474,28416804,-27122983.2,40529043.54474,NA
"879","2008-08-15",41151103.24474,-0.00215166463504435,12777490.24474,28373613,-27168526.5,40613222.24474,NA
"880","2008-08-18",40983298.54474,-0.00407776916701386,14267254.54474,26716044,-25678762.2,40726661.54474,NA
"881","2008-08-19",40780026.54474,-0.0049598740759752,13877977.54474,26902049,-26068039.2,39770078.54474,NA
"882","2008-08-20",40681171.74474,-0.00242409847113623,11830382.74474,28850789,-28115634,38120957.74474,NA
"883","2008-08-21",40586920.84474,-0.00231681871386058,12817849.84474,27769071,-27128166.9,40220770.84474,NA
"884","2008-08-22",40443877.94474,-0.00352435949864727,13251315.94474,27192562,-26694700.8,39753343.94474,NA
"885","2008-08-25",40292036.94474,-0.00375436302640086,13299933.94474,26992103,-26646082.8,39855144.94474,NA
"886","2008-08-26",39734966.54474,-0.0138258187533189,14066011.54474,25668955,-25880005.2,39154561.54474,NA
"887","2008-08-27",39612281.54474,-0.00308758281857013,14135275.54474,25477006,-25810741.2,38849471.54474,NA
"888","2008-08-28",39425228.24474,-0.0047221036684979,14017915.24474,25407313,-25928101.5,38944787.24474,NA
"889","2008-08-29",39600853.74474,0.00445464764109338,13398812.74474,26202041,-26547204,38734797.74474,NA
"890","2008-09-01",39767650.64474,0.00421195212293002,14314218.64474,25453432,-25631798.1,39433544.64474,-0.0443570929995584
"891","2008-09-02",39753486.83421,-0.000356164125875469,8179095.83420998,31574391,-30853048.5,39041700.83421,NA
"892","2008-09-03",40054520.33421,0.00757250555795141,8711630.33420998,31342890,-30320514,39305266.33421,NA
"893","2008-09-04",40091088.33421,0.000912955633842971,8641673.33420998,31449415,-30390471,39324453.33421,NA
"894","2008-09-05",39945613.33421,-0.00362861189467534,9555812.33420999,30389801,-29476332,39407604.33421,NA
"895","2008-09-08",39516790.33421,-0.0107351712542804,10324151.33421,29192639,-28707993,39218076.33421,NA
"896","2008-09-09",39544995.83421,0.000713759891971533,10153686.83421,29391309,-28878457.5,38938446.83421,NA
"897","2008-09-10",39774784.33421,0.00581081108121406,10099268.33421,29675516,-28932876,38884607.33421,NA
"898","2008-09-11",40268170.33421,0.0124044921489528,11058443.33421,29209727,-27973701,39869269.33421,NA
"899","2008-09-12",40435258.33421,0.00414938147457988,10981223.33421,29454035,-28050921,39915282.33421,NA
"900","2008-09-16",41296075.83421,0.0212887844782659,12023355.83421,29272720,-27008788.5,40478309.83421,NA
"901","2008-09-17",41876236.83421,0.0140488167042592,12988821.83421,28887415,-26043322.5,41435372.83421,NA
"902","2008-09-18",41486934.33421,-0.0092965015347789,13436279.33421,28050655,-25595865,39875970.33421,NA
"903","2008-09-19",41810684.83421,0.00780367373959079,11045118.83421,30765566,-27987025.5,40998131.83421,NA
"904","2008-09-22",41269440.33421,-0.0129451240070851,9229355.33420998,32040085,-29802789,39943824.33421,NA
"905","2008-09-23",40658556.33421,-0.0148023330351202,10365191.33421,30293365,-28666953,40356733.33421,NA
"906","2008-09-24",40759138.83421,0.00247383353145203,10157628.83421,30601510,-28874515.5,39159606.83421,NA
"907","2008-09-25",40508435.33421,-0.00615085370227642,9014462.33420998,31493973,-30017682,39444541.33421,NA
"908","2008-09-26",40557135.83421,0.00120223108096384,8742774.83420998,31814361,-30289369.5,39674673.83421,NA
"909","2008-10-06",40720518.33421,0.00402845261726292,10294748.33421,30425770,-28737396,40339376.33421,0.0243257026492536
"910","2008-10-07",40987700.63614,0.00656136790148709,8329201.63613999,32658499,-30905985.6,39289117.63614,NA
"911","2008-10-08",41445051.53614,0.0111582473010632,9498836.53613998,31946215,-29736350.7,40739002.53614,NA
"912","2008-10-09",41401631.33614,-0.00104765703963816,9904321.33613999,31497310,-29330865.9,41192081.33614,NA
"913","2008-10-10",40968068.23614,-0.010472126001024,11202875.23614,29765193,-28032312,40324606.23614,NA
"914","2008-10-13",40576895.03614,-0.00954824615467031,10048543.03614,30528352,-29186644.2,38543889.03614,NA
"915","2008-10-14",40945290.93614,0.00907895736408348,10796287.93614,30149003,-28438899.3,40736145.93614,NA
"916","2008-10-15",40905836.03614,-0.000963600431159284,11094154.03614,29811682,-28141033.2,40356518.03614,NA
"917","2008-10-16",40899945.13614,-0.000144011235824637,12467913.13614,28432032,-26767274.1,40544593.13614,NA
"918","2008-10-17",40916477.83614,0.000404223036118312,12286235.83614,28630242,-26948951.4,40259892.83614,NA
"919","2008-10-20",40681856.13614,-0.00573416169738761,11353212.13614,29328644,-27881975.1,39367475.13614,NA
"920","2008-10-21",40773998.03614,0.00226493844557263,11578519.03614,29195479,-27656668.2,40489562.03614,NA
"921","2008-10-22",40943235.13614,0.0041506133357343,12285339.13614,28657896,-26949848.1,40331512.13614,NA
"922","2008-10-23",41029835.23614,0.00211512597165409,12263921.23614,28765914,-26971266,39820541.23614,NA
"923","2008-10-24",41513041.63614,0.0117769519964923,13045696.63614,28467345,-26189490.6,41071216.63614,NA
"924","2008-10-27",41603352.53614,0.0021754826059619,14911523.53614,26691829,-24323663.7,41250707.53614,NA
"925","2008-10-28",41537238.23614,-0.00158915798775006,14159633.23614,27377605,-25075554,40061132.23614,NA
"926","2008-10-29",41699897.13614,0.00391597773244534,14859309.13614,26840588,-24375878.1,41489118.13614,NA
"927","2008-10-30",41649521.03614,-0.00120806293203879,14279644.03614,27369877,-24955543.2,40794394.03614,NA
"928","2008-10-31",42234285.23614,0.0140401182403174,14779385.23614,27454900,-24455802,41662092.23614,NA
"929","2008-11-03",42256203.83614,0.000518976463729892,14928119.83614,27328084,-24307067.4,41741917.83614,0.0309483864747839
"930","2008-11-04",42023354.64865,-0.00551041424338417,8840842.64864998,33182512,-33206283.6,41514490.64865,NA
