"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"1232","2010-01-26",59057808.14876,-0.00602994470170692,15127567.14876,43930241,-41832081.3,58483902.14876,NA
"1233","2010-01-27",59376474.04876,0.00539583011948763,15698147.04876,43678327,-41261501.4,58829712.04876,NA
"1234","2010-01-28",60046168.44876,0.0112787835709147,15594895.44876,44451273,-41364753,58899673.44876,NA
"1235","2010-01-29",60420421.94876,0.00623276238382076,15626048.94876,44794373,-41333599.5,59456431.94876,NA
"1236","2010-02-01",60094123.14876,-0.00540047205027328,16289728.14876,43804395,-40669920.3,59378542.14876,0.0439737451765101
"1237","2010-02-02",59628493.59022,-0.00774833767667016,11910757.59022,47717736,-48136691.7,59451822.59022,NA
"1238","2010-02-03",59462294.79022,-0.00278723794604241,10617509.79022,48844785,-49429939.5,57069264.79022,NA
"1239","2010-02-04",59756471.69022,0.00494728467910366,10799778.69022,48956693,-49247670.6,58865230.69022,NA
"1240","2010-02-05",59838628.19022,0.00137485526966685,11805218.19022,48033410,-48242231.1,59022299.19022,NA
"1241","2010-02-08",60023756.89022,0.00309379919959918,11837332.89022,48186424,-48210116.4,59358321.89022,NA
"1242","2010-02-09",60001376.29022,-0.000372862365828563,11558842.29022,48442534,-48488607,59175621.29022,NA
"1243","2010-02-10",59809529.29022,-0.00319737665802955,10871260.29022,48938269,-49176189,59138111.29022,NA
"1244","2010-02-11",59915360.89022,0.00176947722638743,10775359.89022,49140001,-49272089.4,59378166.89022,NA
"1245","2010-02-12",59839498.89022,-0.00126615276738451,10302895.89022,49536603,-49744553.4,59243046.89022,NA
"1246","2010-02-22",59988257.79022,0.00248596500236253,10577270.79022,49410987,-49470178.5,59568645.79022,NA
"1247","2010-02-23",60494339.09022,0.0084363393544411,11108349.09022,49385990,-48939100.2,59407821.09022,NA
"1248","2010-02-24",60803694.39022,0.0051137892347024,10406859.39022,50396835,-49640589.9,59138041.39022,NA
"1249","2010-02-25",60832068.89022,0.000466657499754719,9677890.89021999,51154178,-50369558.4,59877654.89022,NA
"1250","2010-02-26",60820593.49022,-0.00018864063329338,9837959.49021999,50982634,-50209489.8,60382877.49022,NA
"1251","2010-03-01",60619570.39022,-0.00330518149304659,9183777.39022001,51435793,-50863671.9,59806053.39022,0.0166208592625348
"1252","2010-03-02",60546010.67973,-0.00121346472791672,12160663.67973,48385347,-47681798.4,59889657.67973,NA
"1253","2010-03-03",60770587.67973,0.0037091956592803,11817295.67973,48953292,-48025166.4,59726024.67973,NA
"1254","2010-03-04",60666187.87973,-0.00171793303283818,13034210.87973,47631977,-46808251.2,60433576.87973,NA
"1255","2010-03-05",60439130.47973,-0.00374273393360647,12901860.47973,47537270,-46940601.6,59925769.47973,NA
"1256","2010-03-08",60474480.87973,0.000584892597220055,12521498.87973,47952982,-47320963.2,59815535.87973,NA
"1257","2010-03-09",60676290.87973,0.00333711008452231,12238034.87973,48438256,-47604427.2,59485161.87973,NA
"1258","2010-03-10",60343354.47973,-0.00548709216026289,12614868.47973,47728486,-47227593.6,59890623.47973,NA
"1259","2010-03-11",59845856.07973,-0.00824446045947136,12657910.07973,47187946,-47184552,59356253.07973,NA
"1260","2010-03-12",59773757.67973,-0.00120473504304042,13285447.67973,46488310,-46557014.4,59563813.67973,NA
"1261","2010-03-15",59999513.87973,0.00377684470181072,14004626.87973,45994887,-45837835.2,59594579.87973,NA
"1262","2010-03-16",59852775.67973,-0.00244565648138662,13705279.67973,46147496,-46137182.4,59255319.67973,NA
"1263","2010-03-17",59992330.67973,0.00233163789674129,12698071.67973,47294259,-47144390.4,58809675.67973,NA
"1264","2010-03-18",60379696.07973,0.00645691533586112,12789670.07973,47590026,-47052792,59797550.07973,NA
"1265","2010-03-19",60334242.67973,-0.000752792792133139,12410719.67973,47923523,-47431742.4,59471254.67973,NA
"1266","2010-03-22",60391114.87973,0.000942618941981221,12284618.87973,48106496,-47557843.2,59770554.87973,NA
"1267","2010-03-23",60450567.87973,0.00098446601157165,12674210.87973,47776357,-47168251.2,60136468.87973,NA
"1268","2010-03-24",60356254.47973,-0.00156017392901331,12658428.47973,47697826,-47184033.6,60067610.47973,NA
"1269","2010-03-25",60398709.87973,0.000703413430239497,13343018.87973,47055691,-46499443.2,59973903.87973,NA
"1270","2010-03-26",60403540.27973,7.99752181730451e-05,12682433.27973,47721107,-47160028.8,59370932.27973,NA
"1271","2010-03-29",60211650.07973,-0.00317680386135233,11479486.07973,48732164,-48362976,59078313.07973,NA
"1272","2010-03-30",60221791.87973,0.000168435842342163,11361866.87973,48859925,-48480595.2,59606695.87973,NA
"1273","2010-03-31",60424819.27973,0.00337132778123683,11665721.27973,48759098,-48176740.8,59982221.27973,NA
"1274","2010-04-01",60848708.07973,0.00701514386063207,10998598.07973,49850110,-48843864,59717884.07973,0.00499946068455559
"1275","2010-04-02",60669082.20919,-0.0029520079588975,11695224.20919,48973858,-48043578.6,60082678.20919,NA
"1276","2010-04-06",60861176.30919,0.00316626019390975,11726258.30919,49134918,-48012544.5,60263194.30919,NA
"1277","2010-04-07",61109505.90919,0.00408026290419383,11982821.90919,49126684,-47755980.9,60571801.90919,NA
"1278","2010-04-08",61681770.40919,0.00936457416053083,12549712.40919,49132058,-47189090.4,61069320.40919,NA
"1279","2010-04-09",61895761.80919,0.00346928109521527,12092505.80919,49803256,-47646297,61014276.80919,NA
"1280","2010-04-12",63075105.00919,0.0190536987594663,12482963.00919,50592142,-47255839.8,61865397.00919,NA
"1281","2010-04-13",62926875.20919,-0.0023500523697646,11915607.20919,51011268,-47823195.6,61600990.20919,NA
"1282","2010-04-14",63170652.10919,0.00387397116398369,11746534.10919,51424118,-47992268.7,62176505.10919,NA
"1283","2010-04-15",62866344.40919,-0.00481723220893793,11875309.40919,50991035,-47863493.4,62282983.40919,NA
"1284","2010-04-16",62195382.80919,-0.0106728267136511,11578842.80919,50616540,-48159960,61693834.80919,NA
"1285","2010-04-19",63907818.80919,0.0275331692266223,14655462.80919,49252356,-45083340,63380857.80919,NA
"1286","2010-04-20",64633375.80919,0.011353180463979,14412942.80919,50220433,-45325860,62647777.80919,NA
"1287","2010-04-21",65316383.80919,0.0105674195637926,13671282.80919,51645101,-46067520,63741396.80919,NA
"1288","2010-04-22",65881134.80919,0.0086463911053285,14108382.80919,51772752,-45630420,64922221.80919,NA
"1289","2010-04-23",65958934.80919,0.00118091469166903,14319882.80919,51639052,-45418920,65109806.80919,NA
"1290","2010-04-26",66041326.80919,0.00124914085162753,14342442.80919,51698884,-45396360,65247582.80919,NA
"1291","2010-04-27",66266884.80919,0.00341540685049679,15481722.80919,50785162,-44257080,64971039.80919,NA
"1292","2010-04-28",66472284.80919,0.00309958738201499,15619902.80919,50852382,-44118900,65439691.80919,NA
"1293","2010-04-29",65676610.80919,-0.0119700112954444,16257222.80919,49419388,-43481580,65410747.80919,NA
"1294","2010-04-30",64815822.80919,-0.0131064619412358,15930102.80919,48885720,-43808700,63338978.80919,NA
"1295","2010-05-04",65702627.80919,0.0136819215056581,16361562.80919,49341065,-43377240,64044864.80919,0.0829672283922815
"1296","2010-05-05",66328943.58149,0.00953258329512963,12893040.58149,53435903,-51683520,63916277.58149,NA
"1297","2010-05-06",66129583.58149,-0.00300562603948418,14724240.58149,51405343,-49852320,65928241.58149,NA
"1298","2010-05-07",66779485.58149,0.00982770440704717,15896880.58149,50882605,-48679680,65374196.58149,NA
"1299","2010-05-10",66204326.58149,-0.00861280968237088,15554160.58149,50650166,-49022400,64732709.58149,NA
"1300","2010-05-11",66661534.58149,0.0069060139058621,17509680.58149,49151854,-47066880,66319419.58149,NA
"1301","2010-05-12",65171492.58149,-0.0223523507125162,16928400.58149,48243092,-47648160,64009739.58149,NA
"1302","2010-05-13",65545340.58149,0.0057363731470863,15947280.58149,49598060,-48629280,63446605.58149,NA
"1303","2010-05-14",66295635.58149,0.0114469616504196,16484880.58149,49810755,-48091680,65286812.58149,NA
"1304","2010-05-17",65992932.58149,-0.00456595667791615,18978357.58149,47014575,-47369760,65700460.58149,NA
"1305","2010-05-18",64835843.58149,-0.0175335290422378,17447157.58149,47388686,-48900960,63182392.58149,NA
"1306","2010-05-19",65337382.58149,0.00773552054381188,17892597.58149,47444785,-48455520,64273464.58149,NA
"1307","2010-05-20",65131661.58149,-0.00314859567175663,18268437.58149,46863224,-48079680,64621301.58149,NA
"1308","2010-05-21",65253991.58149,0.00187819559688251,17610717.58149,47643274,-48737400,62878043.58149,NA
"1309","2010-05-24",65384076.58149,0.00199351789595203,15853317.58149,49530759,-50494800,63711502.58149,NA
"1310","2010-05-25",66324107.58149,0.0143770631803359,17398437.58149,48925670,-48949680,65719581.58149,NA
"1311","2010-05-26",65654832.58149,-0.0100909763343245,16939077.58149,48715755,-49409040,65055500.58149,NA
"1312","2010-05-27",65091844.58149,-0.00857496665308266,15863757.58149,49228087,-50484360,63700494.58149,NA
"1313","2010-05-28",66045370.58149,0.014648931922743,16493637.58149,49551733,-49854480,65274526.58149,NA
"1314","2010-05-31",66083557.58149,0.000578193439809249,17767317.58149,48316240,-48580800,65791361.58149,NA
"1315","2010-06-01",65752203.58149,-0.00501416709582247,18289317.58149,47462886,-48058800,64760047.58149,-0.00869514828457096
"1316","2010-06-02",65960595.25549,0.0031693488985769,12775043.25549,53185552,-52473960,64519041.25549,NA
"1317","2010-06-03",66028707.25549,0.0010326165149992,13311803.25549,52716904,-51937200,65715105.25549,NA
"1318","2010-06-04",66031851.25549,4.76156528073091e-05,13066103.25549,52965748,-52182900,64907496.25549,NA
"1319","2010-06-07",66378815.25549,0.0052544945114068,14101823.25549,52276992,-51147180,65476272.25549,NA
"1320","2010-06-08",66313403.25549,-0.000985434882322611,13757843.25549,52555560,-51491160,65502751.25549,NA
"1321","2010-06-09",66477585.25549,0.00247584940509604,12540683.25549,53936902,-52708320,64714038.25549,NA
"1322","2010-06-10",66468581.25549,-0.00013544414956379,12903563.25549,53565018,-52345440,66040012.25549,NA
"1323","2010-06-11",66780295.25549,0.00468964425164775,12975383.25549,53804912,-52273620,66164304.25549,NA
"1324","2010-06-17",67130893.93549,0.00525003189426876,13695117.93549,53435776,-52213140,66919900.93549,NA
"1325","2010-06-18",66702275.93549,-0.00638480995667767,14534277.93549,52167998,-51373980,66294096.93549,NA
"1326","2010-06-21",66585345.93549,-0.00175301364698721,12897537.93549,53687808,-53010720,64508682.93549,NA
"1327","2010-06-22",66825898.93549,0.00361270181329498,13033617.93549,53792281,-52874640,66195128.93549,NA
"1328","2010-06-23",67067635.93549,0.00361741486236267,13645977.93549,53421658,-52262280,66348434.93549,NA
"1329","2010-06-24",66869560.93549,-0.00295336188963813,13536357.93549,53333203,-52371900,66262373.93549,NA
"1330","2010-06-25",66590840.93549,-0.00416811470122991,13861437.93549,52729403,-52046820,66030844.93549,NA
"1331","2010-06-28",66381173.93549,-0.00314858615771363,14092017.93549,52289156,-51816240,65905073.93549,NA
"1332","2010-06-29",66577483.93549,0.00295731437637392,16760697.93549,49816786,-49147560,66137669.93549,NA
"1333","2010-06-30",66240082.93549,-0.00506779439617944,17165157.93549,49074925,-48743100,65389519.93549,NA
"1334","2010-07-01",66293469.93549,0.000805962155150164,17803977.93549,48489492,-48104280,65858809.93549,0.0050465687689849
"1335","2010-07-02",66284552.24644,-0.000134518362950198,13058267.24644,53226285,-52702200,64027356.24644,NA
"1336","2010-07-05",66137898.24644,-0.00221249137287305,13377047.24644,52760851,-52383420,64770528.24644,NA
"1337","2010-07-06",66586493.24644,0.00678272234065358,12673247.24644,53913246,-53087220,64960171.24644,NA
"1338","2010-07-07",66928373.24644,0.00513437460559274,12594587.24644,54333786,-53165880,65916941.24644,NA
"1339","2010-07-08",66787886.24644,-0.00209906491351142,12582167.24644,54205719,-53178300,66359802.24644,NA
"1340","2010-07-09",67066185.24644,0.00416690833683697,10905467.24644,56160718,-54855000,64591949.24644,NA
"1341","2010-07-12",67695859.24644,0.00938884473130841,10686047.24644,57009812,-55074420,66399962.24644,NA
"1342","2010-07-13",67188174.24644,-0.00749949857570786,11402267.24644,55785907,-54358200,66563484.24644,NA
"1343","2010-07-14",67586766.64644,0.00593247851233469,11098786.64644,56487980,-55746600,66812550.64644,NA
"1344","2010-07-15",67391098.64644,-0.0028950637781443,12018586.64644,55372512,-54826800,67136318.64644,NA
"1345","2010-07-16",67717540.64644,0.00484399285004455,11812786.64644,55904754,-55032600,66244622.64644,NA
"1346","2010-07-19",67674909.64644,-0.000629541468769257,10195786.64644,57479123,-56649600,65106608.64644,NA
"1347","2010-07-20",68227072.64644,0.00815905042038056,9179386.64644,59047686,-57666000,66503419.64644,NA
"1348","2010-07-21",68459948.64644,0.00341324918345509,9212986.64644,59246962,-57632400,67630828.64644,NA
"1349","2010-07-22",68438033.64644,-0.000320114175270225,8372986.64644,60065047,-58472400,67076088.64644,NA
"1350","2010-07-23",68487259.64644,0.000719278409638591,8389786.64644,60097473,-58455600,67567895.64644,NA
"1351","2010-07-26",69039654.64644,0.00806566072071946,8112586.64644,60927068,-58732800,67762718.64644,NA
"1352","2010-07-27",69208414.64644,0.00244439229692328,8507386.64644,60701028,-58338000,68552617.64644,NA
"1353","2010-07-28",68392183.64644,-0.0117938115497923,6209986.64644,62182197,-60635400,66374567.64644,NA
"1354","2010-07-29",69382888.64644,0.0144856465633785,6432586.64644,62950302,-60412800,68116641.64644,NA
"1355","2010-07-30",69503658.64644,0.00174063090130794,6545986.64644,62957672,-60299400,68580814.64644,NA
"1356","2010-08-02",69434725.64644,-0.000991789516443409,5390986.64644,64043739,-61454400,67866248.64644,0.0475250008220309
"1357","2010-08-03",69377093.02044,-0.000830025977109461,15008802.02044,54368291,-53993520,69231832.02044,NA
"1358","2010-08-04",69431401.02044,0.000782794401373854,14687502.02044,54743899,-54314820,68028390.02044,NA
"1359","2010-08-05",70382255.02044,0.0136948698431147,15205362.02044,55176893,-53796960,69326657.02044,NA
"1360","2010-08-06",70401207.02044,0.000269272418090161,13814322.02044,56586885,-55188000,68352927.02044,NA
"1361","2010-08-09",71170279.02044,0.0109241308856636,13946622.02044,57223657,-55055700,70071610.02044,NA
"1362","2010-08-10",70771703.02044,-0.00560031526482463,15383022.02044,55388681,-53619300,70502781.02044,NA
"1363","2010-08-11",71103375.02044,0.00468650584689501,15337662.02044,55765713,-53664660,70142313.02044,NA
"1364","2010-08-12",70858171.02044,-0.00344855641422803,15575802.02044,55282369,-53426520,70149962.02044,NA
"1365","2010-08-13",71368297.02044,0.00719925440712887,15042822.02044,56325475,-53959500,69847940.02044,NA
"1366","2010-08-16",71629944.02044,0.00366615165169293,13670682.02044,57959262,-55331640,69624658.02044,NA
"1367","2010-08-17",71408176.52044,-0.00309601665941162,13261336.52044,58146840,-57778500,70573254.52044,NA
"1368","2010-08-18",71210695.52044,-0.00276552363640703,13276936.52044,57933759,-57762900,70464960.52044,NA
"1369","2010-08-19",70745842.52044,-0.00652785366864672,12898636.52044,57847206,-58141200,69948603.52044,NA
"1370","2010-08-20",70264984.52044,-0.00679697891591413,14064736.52044,56200248,-56975100,69860535.52044,NA
"1371","2010-08-23",70635345.52044,0.00527091840306704,14380636.52044,56254709,-56659200,69904161.52044,NA
"1372","2010-08-24",71055304.52044,0.00594545120301682,14216836.52044,56838468,-56823000,69770349.52044,NA
"1373","2010-08-25",71041594.52044,-0.000192948296999895,15340036.52044,55701558,-55699800,70673397.52044,NA
"1374","2010-08-26",70951702.52044,-0.00126534322050054,15156736.52044,55794966,-55883100,70220355.52044,NA
"1375","2010-08-27",71264227.52044,0.00440475688247188,15024136.52044,56240091,-56015700,70177789.52044,NA
"1376","2010-08-30",71640301.52044,0.00527717780834891,13900936.52044,57739365,-57138900,70164856.52044,NA
"1377","2010-08-31",71876338.52044,0.00329475162709425,14287036.52044,57589302,-56752800,71093186.52044,NA
"1378","2010-09-01",71546336.52044,-0.00459124667161714,14680936.52044,56865400,-56358900,70696594.52044,0.0312674314468742
"1379","2010-09-02",71408621.15989,-0.00192484153972916,13228419.15989,58180202,-57998160,70320061.15989,NA
"1380","2010-09-03",71334401.15989,-0.00103937030003465,13153179.15989,58181222,-58073400,70438237.15989,NA
"1381","2010-09-06",71330750.15989,-5.11814768276997e-05,11981019.15989,59349731,-59245560,69800501.15989,NA
"1382","2010-09-07",71529746.15989,0.00278976457634239,11893899.15989,59635847,-59332680,70476654.15989,NA
"1383","2010-09-08",71779413.15989,0.00349039404448503,11921619.15989,59857794,-59304960,70543247.15989,NA
"1384","2010-09-09",71735314.15989,-0.000614368355196349,12864099.15989,58871215,-58362480,71266906.15989,NA
"1385","2010-09-10",72319544.15989,0.00814424536704217,13002699.15989,59316845,-58223880,70793259.15989,NA
"1386","2010-09-13",72577429.15989,0.00356591019752339,12472059.15989,60105370,-58754520,71362119.15989,NA
"1387","2010-09-14",72459077.15989,-0.00163069981080854,12483939.15989,59975138,-58742640,71763132.15989,NA
"1388","2010-09-15",72427384.71989,-0.000437383986136908,13425604.71989,59001780,-58884960,72027458.71989,NA
"1389","2010-09-16",72552529.71989,0.0017278685470139,14466784.71989,58085745,-57843780,71596528.71989,NA
"1390","2010-09-17",72916658.71989,0.00501883258110825,14446684.71989,58469974,-57863880,71774828.71989,NA
"1391","2010-09-20",72551534.71989,-0.00500741540287308,14563264.71989,57988270,-57747300,71908141.71989,NA
"1392","2010-09-21",72599627.71989,0.000662880532929844,14595424.71989,58004203,-57715140,71936147.71989,NA
"1393","2010-09-27",73211709.71989,0.00843092477500829,13940164.71989,59271545,-58370400,71687377.71989,NA
"1394","2010-09-28",73591272.71989,0.00518445753353136,14193424.71989,59397848,-58117140,72773410.71989,NA
"1395","2010-09-29",73631803.71989,0.000550758242139571,14137144.71989,59494659,-58173420,72702252.71989,NA
"1396","2010-09-30",73223286.71989,-0.00554810529365946,12947224.71989,60276062,-59363340,71548133.71989,NA
"1397","2010-10-08",73559218.71989,0.00458777548848777,10921144.71989,62638074,-61389420,71315113.71989,0.0301167775692601
"1398","2010-10-11",73282794.11754,-0.00375785125454664,13024212.11754,60258582,-60241920,71257548.11754,NA
"1399","2010-10-12",72990064.11754,-0.00399452563899882,12697812.11754,60292252,-60568320,71764113.11754,NA
"1400","2010-10-13",72252190.59754,-0.0101092323855444,11471346.59754,60780844,-61047000,70993708.59754,NA
"1401","2010-10-14",71534180.59754,-0.00993755336775137,11093346.59754,60440834,-61425000,70768672.59754,NA
"1402","2010-10-15",70689663.59754,-0.01180578281523,8409546.59753998,62280117,-64108800,68168680.59754,NA
"1403","2010-10-18",72065611.59754,0.0194646279240163,9592686.59753998,62472925,-62925660,70811505.59754,NA
"1404","2010-10-19",70928151.59754,-0.0157836723339325,7808526.59753998,63119625,-64709820,69117525.59754,NA
"1405","2010-10-20",69931300.59754,-0.0140543772472221,7158366.59753999,62772934,-65359980,68639047.59754,NA
"1406","2010-10-21",69579005.59754,-0.00503772984328577,7336026.59753998,62242979,-65182320,68899021.59754,NA
"1407","2010-10-22",69538333.59754,-0.000584544140156851,7022286.59753998,62516047,-65496060,68456241.59754,NA
"1408","2010-10-25",68177693.59754,-0.0195667616637873,4364946.59753998,63812747,-68153400,66327802.59754,NA
"1409","2010-10-26",68530970.59754,0.00518170946182828,5268366.59753998,63262604,-67249980,67807791.59754,NA
"1410","2010-10-27",69039844.59754,0.00742546027822155,6595146.59753998,62444698,-65923200,68656615.59754,NA
"1411","2010-10-28",68306349.59754,-0.0106242272744941,6107526.59753998,62198823,-66410820,67501408.59754,NA
"1412","2010-10-29",69882241.59754,0.0230709444917658,7880346.59753998,62001895,-64638000,68931537.59754,NA
"1413","2010-11-01",68573108.59754,-0.0187334145281063,5325066.59753998,63248042,-67193280,67193354.59754,-0.0642672755141679
"1414","2010-11-02",69199749.27174,0.00913828594059796,14418212.27174,54781537,-53556120,68180896.27174,NA
"1415","2010-11-03",69114083.27174,-0.00123795246227842,14849672.27174,54264411,-53124660,68562169.27174,NA
"1416","2010-11-04",69177274.27174,0.000914299908334471,14044892.27174,55132382,-53929440,67808205.27174,NA
"1417","2010-11-05",68983640.27174,-0.00279909843280846,13230932.27174,55752708,-54743400,67918058.27174,NA
"1418","2010-11-08",70385340.27174,0.0203193104115476,13206452.27174,57178888,-54767880,68685016.27174,NA
"1419","2010-11-09",70885917.27174,0.00711194970525675,13729712.27174,57156205,-54244620,69710157.27174,NA
"1420","2010-11-10",71213065.35174,0.00461513503092426,14430399.35174,56782666,-55801200,70249404.35174,NA
"1421","2010-11-11",70930070.35174,-0.0039739196536791,14486559.35174,56443511,-55745040,70333001.35174,NA
"1422","2010-11-12",70999236.35174,0.000975129443083977,18090159.35174,52909077,-52141440,70443235.35174,NA
"1423","2010-11-15",71942298.35174,0.0132827062438805,17927919.35174,54014379,-52303680,70103967.35174,NA
"1424","2010-11-16",72175953.35174,0.00324781116746675,20136879.35174,52039074,-50094720,71242249.35174,NA
"1425","2010-11-17",71480872.35174,-0.00963036811737861,20997999.35174,50482873,-49233600,70789821.35174,NA
"1426","2010-11-18",71456961.35174,-0.000334509068137034,20461359.35174,50995602,-49770240,70395277.35174,NA
"1427","2010-11-19",71689228.35174,0.00325044608119684,19625199.35174,52064029,-50606400,69711446.35174,NA
"1428","2010-11-22",72795081.35174,0.0154256507626807,20483199.35174,52311882,-49748400,71753828.35174,NA
"1429","2010-11-23",72991347.35174,0.00269614370030924,21537759.35174,51453588,-48693840,71875325.35174,NA
"1430","2010-11-24",73036827.35174,0.000623087552841461,20352159.35174,52684668,-49879440,71164229.35174,NA
"1431","2010-11-25",73252701.35174,0.00295568698459991,19881039.35174,53371662,-50350560,72092618.35174,NA
"1432","2010-11-26",73099040.35174,-0.0020976837326746,20108799.35174,52990241,-50122800,72218396.35174,NA
"1433","2010-11-29",73427442.35174,0.00449256239780715,20124399.35174,53303043,-50107200,72304842.35174,NA
"1434","2010-11-30",73154952.35174,-0.00371101036986554,21041679.35174,52113273,-49189920,71610482.35174,NA
"1435","2010-12-01",73112079.35174,-0.00058605738397377,21160239.35174,51951840,-49071360,72346546.35174,0.0565367666960279
"1436","2010-12-02",72946898.15089,-0.00225928741617798,13755942.15089,59190956,-58921080,72305265.15089,NA
"1437","2010-12-03",72963100.15089,0.000222106770962016,13622022.15089,59341078,-59055000,72207843.15089,NA
"1438","2010-12-06",73075645.15089,0.00154249202360179,13696422.15089,59379223,-58980600,72411669.15089,NA
"1439","2010-12-07",72813454.15089,-0.00358793958587178,12751542.15089,60061912,-59925480,71206808.15089,NA
"1440","2010-12-08",73901902.15089,0.0149484461723852,13908462.15089,59993440,-58768560,73410411.15089,NA
"1441","2010-12-09",73636766.15089,-0.00358767490799727,14276742.15089,59360024,-58400280,72972346.15089,NA
"1442","2010-12-10",73357808.15089,-0.00378829781074808,13685262.15089,59672546,-58991760,72073035.15089,NA
"1443","2010-12-13",73154343.15089,-0.00277359704615887,11750862.15089,61403481,-60926160,71351428.15089,NA
"1444","2010-12-14",73478427.07089,0.0044301391556687,11815148.07089,61663279,-60752340,72633121.07089,NA
"1445","2010-12-15",73695157.07089,0.00294957320998313,12488588.07089,61206569,-60078900,73222537.07089,NA
"1446","2010-12-16",73680711.07089,-0.000196023735808071,12832628.07089,60848083,-59734860,73336945.07089,NA
"1447","2010-12-17",73379197.07089,-0.00409217006211982,12525188.07089,60854009,-60042300,72743604.07089,NA
"1448","2010-12-20",73650978.07089,0.00370378814226369,13839128.07089,59811850,-58728360,72517539.07089,NA
"1449","2010-12-21",72946367.07089,-0.00956689263952204,12115268.07089,60831099,-60452220,71347365.07089,NA
"1450","2010-12-22",73718542.07089,0.0105855168804991,13209608.07089,60508934,-59357880,73285345.07089,NA
"1451","2010-12-23",73643096.07089,-0.0010234331537301,13674428.07089,59968668,-58893060,73141980.07089,NA
"1452","2010-12-24",73586390.07089,-0.000770011080813537,14073368.07089,59513022,-58494120,72898884.07089,NA
"1453","2010-12-27",74161836.07089,0.00782000583865639,15497108.07089,58664728,-57070380,73739404.07089,NA
"1454","2010-12-28",73973586.07089,-0.00253836757520476,16309628.07089,57663958,-56257860,73451894.07089,NA
"1455","2010-12-29",73969947.07089,-4.91932349543367e-05,15991208.07089,57978739,-56576280,72926101.07089,NA
"1456","2010-12-30",74004593.07089,0.000468379407744912,15950948.07089,58053645,-56616540,72910584.07089,NA
"1457","2010-12-31",73852625.07089,-0.00205349416426648,14794388.07089,59058237,-57773100,72521034.07089,NA
"1458","2011-01-04",74174445.07089,0.00435759730532381,14153888.07089,60020557,-58413600,72816672.07089,0.016827952265507
"1459","2011-01-05",73952173.36574,-0.00299660759089704,14639540.36574,59312633,-58318440,73169364.36574,NA
"1460","2011-01-06",74290751.36574,0.00457833738469748,14892080.36574,59398671,-58065900,73733244.36574,NA
"1461","2011-01-07",74421351.36574,0.00175795772150744,14928680.36574,59492671,-58029300,73452065.36574,NA
"1462","2011-01-10",73969659.36574,-0.00606938723512529,15825380.36574,58144279,-57132600,73724561.36574,NA
"1463","2011-01-11",74088323.36574,0.00160422531369608,15495980.36574,58592343,-57462000,72889799.36574,NA
"1464","2011-01-12",74449878.36574,0.00488005374632605,15247100.36574,59202778,-57710880,73314702.36574,NA
"1465","2011-01-13",74412797.36574,-0.000498066629710525,15367880.36574,59044917,-57590100,74004646.36574,NA
"1466","2011-01-14",74431053.36574,0.0002453341447477,16275560.36574,58155493,-56682420,73958791.36574,NA
"1467","2011-01-17",74778192.36574,0.00466390013714046,18574040.36574,56204152,-54383940,74515277.36574,NA
"1468","2011-01-18",74728816.36574,-0.000660299459480096,18533780.36574,56195036,-54424200,73866386.36574,NA
"1469","2011-01-19",74371910.26574,-0.00477601703542618,17114154.26574,57257756,-57064800,72905604.26574,NA
"1470","2011-01-20",74824190.26574,0.00608132826471675,19175034.26574,55649156,-55003920,74564767.26574,NA
"1471","2011-01-21",75167573.26574,0.00458919767498256,18550074.26574,56617499,-55628880,73767359.26574,NA
"1472","2011-01-24",75459415.26574,0.00388255184144715,18933234.26574,56526181,-55245720,74770473.26574,NA
"1473","2011-01-25",75655678.26574,0.00260090804187674,19122954.26574,56532724,-55056000,75023422.26574,NA
"1474","2011-01-26",75770826.26574,0.00152200076239573,18617034.26574,57153792,-55561920,74817138.26574,NA
"1475","2011-01-27",75774735.26574,5.15897766018014e-05,17813514.26574,57961221,-56365440,74065469.26574,NA
"1476","2011-01-28",75497764.26574,-0.00365518927949626,17527074.26574,57970690,-56651880,74898879.26574,NA
"1477","2011-01-31",75537450.26574,0.000525657950085856,16894674.26574,58642776,-57284280,74438411.26574,NA
"1478","2011-02-01",75325675.26574,-0.00280357622947258,16790514.26574,58535161,-57388440,74716898.26574,0.0185728402221144
"1479","2011-02-09",75348449.32179,0.000302341213267221,15718927.32179,59629522,-58337280,74637230.32179,NA
"1480","2011-02-10",75618674.32179,0.00358633790651686,14447887.32179,61170787,-59608320,73645785.32179,NA
"1481","2011-02-11",76211570.32179,0.00784060293727151,14205967.32179,62005603,-59850240,74916534.32179,NA
"1482","2011-02-14",75353470.98179,-0.0112594365445671,11870482.98179,63482988,-63398400,73667813.98179,NA
"1483","2011-02-15",75548181.98179,0.00258396856127652,12049882.98179,63498299,-63219000,74900460.98179,NA
"1484","2011-02-16",75926713.98179,0.00501047133194077,11453182.98179,64473531,-63815700,74462376.98179,NA
"1485","2011-02-17",76380331.98179,0.00597441896548823,11659882.98179,64720449,-63609000,75346659.98179,NA
"1486","2011-02-18",76503661.98179,0.00161468269121179,12256582.98179,64247079,-63012300,75547089.98179,NA
"1487","2011-02-21",76818187.98179,0.00411125417858904,11226982.98179,65591205,-64041900,74649500.98179,NA
"1488","2011-02-22",77099142.98179,0.00365740207340748,13270582.98179,63828560,-61998300,76607772.98179,NA
